Date,Close
2016-04-06,103.10911560058594
2016-04-07,101.62772369384766
2016-04-08,101.55320739746094
2016-04-11,101.18051147460938
2016-04-12,102.02835083007812
2016-04-13,103.33269500732422
2016-04-14,103.3420181274414
2016-04-15,103.08112335205078
2016-04-18,103.630859375
2016-04-19,102.997314453125
2016-04-20,103.08112335205078
2016-04-21,103.09046173095703
2016-04-22,101.5345687866211
2016-04-25,101.5345687866211
2016-04-26,101.04076385498047
2016-04-27,100.2302017211914
2016-04-28,99.01898193359375
2016-04-29,98.49726104736328
2016-05-02,99.42893981933594
2016-05-03,98.50660705566406
2016-05-04,97.87303924560547
2016-05-05,97.84510040283203
2016-05-06,98.3668441772461
2016-05-09,98.6463394165039
2016-05-10,99.9972915649414
2016-05-11,99.09354400634766
2016-05-12,98.65563201904297
2016-05-13,98.29229736328125
2016-05-16,99.5221176147461
2016-05-17,98.2736587524414
2016-05-18,98.6277084350586
2016-05-19,98.11527252197266
2016-05-20,99.19602966308594
2016-05-23,99.06558990478516
2016-05-24,101.05007934570312
2016-05-25,101.77678680419922
2016-05-26,102.07494354248047
2016-05-27,102.60600280761719
2016-05-31,102.8016128540039
2016-06-01,102.81096649169922
2016-06-02,103.02523803710938
2016-06-03,102.54075622558594
2016-06-06,102.9134292602539
2016-06-07,102.65254974365234
2016-06-08,102.82958984375
2016-06-09,102.66188049316406
2016-06-10,101.4972915649414
2016-06-13,100.64945983886719
2016-06-14,100.64945983886719
2016-06-15,100.36063385009766
2016-06-16,100.65878295898438
2016-06-17,99.47891998291016
2016-06-20,100.10482025146484
2016-06-21,100.42240905761719
2016-06-22,100.17951965332031
2016-06-23,101.60877990722656
2016-06-24,97.42377471923828
2016-06-27,95.49003601074219
2016-06-28,97.58257293701172
2016-06-29,99.31076049804688
2016-06-30,100.45978546142578
2016-07-01,100.96424865722656
2016-07-05,100.34769439697266
2016-07-06,101.16976928710938
2016-07-07,101.46869659423828
2016-07-08,103.0380630493164
2016-07-11,103.62659454345703
2016-07-12,104.14971160888672
2016-07-13,103.89749145507812
2016-07-14,104.60746002197266
2016-07-15,104.43930053710938
2016-07-18,105.13060760498047
2016-07-19,104.7475814819336
2016-07-20,105.97135925292969
2016-07-21,105.72845458984375
2016-07-22,106.16751861572266
2016-07-25,106.17686462402344
2016-07-26,106.29830932617188
2016-07-27,107.03630065917969
2016-07-28,107.40995788574219
2016-07-29,107.64350891113281
2016-08-01,108.21332550048828
2016-08-02,107.39125061035156
2016-08-03,107.74626159667969
2016-08-04,108.05451202392578
2016-08-05,109.09143829345703
2016-08-08,108.97002410888672
2016-08-09,109.22224426269531
2016-08-10,108.94198608398438
2016-08-11,109.4090576171875
2016-08-12,109.48377990722656
2016-08-15,109.95085906982422
2016-08-16,109.3436508178711
2016-08-17,109.5398178100586
2016-08-18,109.56788635253906
2016-08-19,109.5398178100586
2016-08-22,109.6239013671875
2016-08-23,109.820068359375
2016-08-24,109.1101303100586
2016-08-25,108.93265533447266
2016-08-26,109.09143829345703
2016-08-29,109.24089813232422
2016-08-30,108.88595581054688
2016-08-31,108.77383422851562
2016-09-01,109.05408477783203
2016-09-02,109.4090576171875
2016-09-06,110.09100341796875
2016-09-07,110.15638732910156
2016-09-08,109.51183319091797
2016-09-09,106.75603485107422
2016-09-12,108.67108917236328
2016-09-13,107.69953155517578
2016-09-14,108.21332550048828
2016-09-15,109.89482879638672
2016-09-16,109.8424072265625
2016-09-19,109.36473846435547
2016-09-20,109.57080841064453
2016-09-21,110.64776611328125
2016-09-22,111.52808380126953
2016-09-23,110.81633758544922
2016-09-26,109.88921356201172
2016-09-27,110.97554779052734
2016-09-28,111.1628189086914
2016-09-29,110.3574447631836
2016-09-30,111.18157958984375
2016-10-03,111.02235412597656
2016-10-04,110.85379791259766
2016-10-05,111.24714660644531
2016-10-06,111.1909408569336
2016-10-07,110.94744110107422
2016-10-10,111.64982604980469
2016-10-11,110.05777740478516
2016-10-12,109.96412658691406
2016-10-13,109.57080841064453
2016-10-14,109.7019271850586
2016-10-17,109.40222930908203
2016-10-18,110.37618255615234
2016-10-19,110.3668212890625
2016-10-20,110.23568725585938
2016-10-21,110.64776611328125
2016-10-24,111.97760772705078
2016-10-25,111.62175750732422
2016-10-26,110.86315155029297
2016-10-27,110.3574447631836
2016-10-28,109.6644287109375
2016-10-31,109.56143188476562
2016-11-01,108.7373046875
2016-11-02,107.8663558959961
2016-11-03,106.80810546875
2016-11-04,106.43351745605469
2016-11-07,108.9620590209961
2016-11-08,109.67378997802734
2016-11-09,110.17951965332031
2016-11-10,108.4001693725586
2016-11-11,108.44696807861328
2016-11-14,107.35127258300781
2016-11-15,108.8403091430664
2016-11-16,109.48651123046875
2016-11-17,110.28253936767578
2016-11-18,109.87046813964844
2016-11-21,111.01300811767578
2016-11-22,111.35015869140625
2016-11-23,110.90062713623047
2016-11-25,111.25650787353516
2016-11-28,111.0036392211914
2016-11-29,111.38758087158203
2016-11-30,110.03903198242188
2016-12-01,108.1379623413086
2016-12-02,108.35332489013672
2016-12-05,109.19619750976562
2016-12-06,109.45841217041016
2016-12-07,110.84444427490234
2016-12-08,111.0411148071289
2016-12-09,111.91204071044922
2016-12-12,111.40633392333984
2016-12-13,112.81109619140625
2016-12-14,112.5770034790039
2016-12-15,112.75489044189453
2016-12-16,112.33692169189453
2016-12-19,112.79718017578125
2016-12-20,113.22924041748047
2016-12-21,113.14466857910156
2016-12-22,112.82535552978516
2016-12-23,112.90050506591797
2016-12-27,113.48284149169922
2016-12-28,112.59991455078125
2016-12-29,112.44025421142578
2016-12-30,111.28494262695312
2017-01-03,112.28060150146484
2017-01-04,112.89111328125
2017-01-05,113.52980041503906
2017-01-06,114.52545166015625
2017-01-09,114.9011459350586
2017-01-10,115.1547622680664
2017-01-11,115.46472930908203
2017-01-12,115.28627014160156
2017-01-13,115.68073272705078
2017-01-17,115.33319854736328
2017-01-18,115.56803131103516
2017-01-19,115.51165771484375
2017-01-20,115.76527404785156
2017-01-23,115.85916900634766
2017-01-24,116.63880920410156
2017-01-25,117.8128890991211
2017-01-26,117.93499755859375
2017-01-27,118.16043090820312
2017-01-30,117.23993682861328
2017-01-31,117.00511169433594
2017-02-01,117.8128890991211
2017-02-02,117.7095718383789
2017-02-03,118.04771423339844
2017-02-06,118.18860626220703
2017-02-07,118.62065887451172
2017-02-08,118.81790161132812
2017-02-09,119.2499771118164
2017-02-10,119.64447021484375
2017-02-13,120.32074737548828
2017-02-14,120.72463989257812
2017-02-15,121.43848419189453
2017-02-16,121.4009017944336
2017-02-17,121.92688751220703
2017-02-21,122.52801513671875
2017-02-22,122.57500457763672
2017-02-23,122.11473846435547
2017-02-24,122.34961700439453
2017-02-27,122.49986267089844
2017-02-28,122.1241226196289
2017-03-01,123.45794677734375
2017-03-02,122.83799743652344
2017-03-03,123.06343078613281
2017-03-06,122.79103088378906
2017-03-07,122.58438110351562
2017-03-08,122.80043029785156
2017-03-09,122.89434814453125
2017-03-10,123.41095733642578
2017-03-13,123.61756896972656
2017-03-14,123.31700897216797
2017-03-15,124.07783508300781
2017-03-16,123.99327850341797
2017-03-17,123.95001220703125
2017-03-20,124.06291961669922
2017-03-21,122.18048858642578
2017-03-22,123.00879669189453
2017-03-23,122.69815826416016
2017-03-24,122.95231628417969
2017-03-27,123.14996337890625
2017-03-28,123.90290069580078
2017-03-29,124.47708892822266
2017-03-30,124.68416595458984
2017-03-31,124.5994873046875
2017-04-03,124.52420806884766
2017-04-04,124.7217788696289
2017-04-05,124.21355438232422
2017-04-06,124.27940368652344
2017-04-07,124.21355438232422
2017-04-10,124.26061248779297
2017-04-11,123.72409057617188
2017-04-12,123.22522735595703
2017-04-13,122.73580932617188
2017-04-17,123.75233459472656
2017-04-18,123.56409454345703
2017-04-19,123.76178741455078
2017-04-20,124.797119140625
2017-04-21,124.76888275146484
2017-04-24,126.27482604980469
2017-04-25,127.18781280517578
2017-04-26,127.0090103149414
2017-04-27,127.77140808105469
2017-04-28,127.9973373413086
2017-05-01,129.13613891601562
2017-05-02,129.35264587402344
2017-05-03,128.93850708007812
2017-05-04,128.98558044433594
2017-05-05,129.4561767578125
2017-05-08,129.7385711669922
2017-05-09,130.1903533935547
2017-05-10,130.26560974121094
2017-05-11,130.16204833984375
2017-05-12,130.45387268066406
2017-05-15,130.8679962158203
2017-05-16,131.41392517089844
2017-05-17,128.0725860595703
2017-05-18,129.1926727294922
2017-05-19,129.7385711669922
2017-05-22,130.83030700683594
2017-05-23,130.96212768554688
2017-05-24,131.5645294189453
2017-05-25,132.68463134765625
2017-05-26,132.91986083984375
2017-05-30,133.03282165527344
2017-05-31,132.98583984375
2017-06-01,133.50341796875
2017-06-02,135.02822875976562
2017-06-05,134.99996948242188
2017-06-06,134.4634552001953
2017-06-07,134.9905548095703
2017-06-08,135.13172912597656
2017-06-09,131.7527313232422
2017-06-12,131.0468292236328
2017-06-13,132.11045837402344
2017-06-14,131.5363006591797
2017-06-15,130.9527587890625
2017-06-16,130.38458251953125
2017-06-19,132.564697265625
2017-06-20,131.5265350341797
2017-06-21,132.8289794921875
2017-06-22,132.7912139892578
2017-06-23,133.3009033203125
2017-06-26,132.67799377441406
2017-06-27,130.2713165283203
2017-06-28,132.14944458007812
2017-06-29,129.85601806640625
2017-06-30,129.9031982421875
2017-07-03,128.5347442626953
2017-07-05,129.79942321777344
2017-07-06,128.6291046142578
2017-07-07,130.01651000976562
2017-07-10,130.86595153808594
2017-07-11,131.23394775390625
2017-07-12,132.7912139892578
2017-07-13,133.0838165283203
2017-07-14,134.1313934326172
2017-07-17,134.19747924804688
2017-07-18,135.09405517578125
2017-07-19,135.8869171142578
2017-07-20,136.06619262695312
2017-07-21,136.00955200195312
2017-07-24,136.63243103027344
2017-07-25,136.2832489013672
2017-07-26,136.72679138183594
2017-07-27,135.8679656982422
2017-07-28,135.7547149658203
2017-07-31,135.17898559570312
2017-08-01,135.49041748046875
2017-08-02,135.85853576660156
2017-08-03,135.33001708984375
2017-08-04,135.57540893554688
2017-08-07,136.43431091308594
2017-08-08,136.19827270507812
2017-08-09,136.01898193359375
2017-08-10,133.1026611328125
2017-08-11,134.11253356933594
2017-08-14,135.83966064453125
2017-08-15,135.93408203125
2017-08-16,136.17001342773438
2017-08-17,133.38577270507812
2017-08-18,133.2914276123047
2017-08-21,133.12158203125
2017-08-22,135.15072631835938
2017-08-23,134.66937255859375
2017-08-24,134.2729949951172
2017-08-25,133.98977661132812
2017-08-28,134.40509033203125
2017-08-29,134.93360900878906
2017-08-30,136.51919555664062
2017-08-31,137.98207092285156
2017-09-01,137.7933349609375
2017-09-05,136.55690002441406
2017-09-06,136.9722137451172
2017-09-07,137.29310607910156
2017-09-08,136.10394287109375
2017-09-11,137.670654296875
2017-09-12,138.00094604492188
2017-09-13,138.18966674804688
2017-09-14,137.3780517578125
2017-09-15,137.84996032714844
2017-09-18,137.6692657470703
2017-09-19,137.90577697753906
2017-09-20,137.48008728027344
2017-09-21,136.63833618164062
2017-09-22,136.50588989257812
2017-09-25,135.0682373046875
2017-09-26,135.41812133789062
2017-09-27,136.63833618164062
2017-09-28,136.59103393554688
2017-09-29,137.5746612548828
2017-10-02,137.69769287109375
2017-10-03,137.99085998535156
2017-10-04,138.12330627441406
2017-10-05,139.47584533691406
2017-10-06,139.66505432128906
2017-10-09,139.50425720214844
2017-10-10,139.60826110839844
2017-10-11,140.02444458007812
2017-10-12,139.7690887451172
2017-10-13,140.3082733154297
2017-10-16,140.79061889648438
2017-10-17,140.97035217285156
2017-10-18,140.80006408691406
2017-10-19,140.2798309326172
2017-10-20,140.658203125
2017-10-23,139.74072265625
2017-10-24,139.97714233398438
2017-10-25,139.44752502441406
2017-10-26,139.0029296875
2017-10-27,143.05117797851562
2017-10-30,143.37278747558594
2017-10-31,143.9119415283203
2017-11-01,143.86463928222656
2017-11-02,143.59030151367188
2017-11-03,144.97128295898438
2017-11-06,145.46315002441406
2017-11-07,145.54824829101562
2017-11-08,146.13470458984375
2017-11-09,145.3685760498047
2017-11-10,145.35910034179688
2017-11-13,145.53883361816406
2017-11-14,145.0091552734375
2017-11-15,144.3280792236328
2017-11-16,146.1725616455078
2017-11-17,145.61447143554688
2017-11-20,145.50094604492188
2017-11-21,147.08050537109375
2017-11-22,147.26025390625
2017-11-24,147.79937744140625
2017-11-27,147.73321533203125
2017-11-28,148.1114959716797
2017-11-29,145.52932739257812
2017-11-30,146.74951171875
2017-12-01,146.1251983642578
2017-12-04,144.44158935546875
2017-12-05,144.5362091064453
2017-12-06,145.18882751464844
2017-12-07,145.68067932128906
2017-12-08,146.32386779785156
2017-12-11,147.4588623046875
2017-12-12,147.26025390625
2017-12-13,147.5439910888672
2017-12-14,147.4399871826172
2017-12-15,149.1141815185547
2017-12-18,150.36434936523438
2017-12-19,149.4733123779297
2017-12-20,149.3122100830078
2017-12-21,149.33116149902344
2017-12-22,149.16055297851562
2017-12-26,148.35487365722656
2017-12-27,148.37387084960938
2017-12-28,148.553955078125
2017-12-29,147.634521484375
2018-01-02,150.22219848632812
2018-01-03,151.6818084716797
2018-01-04,151.9471893310547
2018-01-05,153.47320556640625
2018-01-08,154.07034301757812
2018-01-09,154.0797882080078
2018-01-10,153.71963500976562
2018-01-11,154.771728515625
2018-01-12,155.90911865234375
2018-01-16,155.46363830566406
2018-01-17,157.14129638671875
2018-01-18,157.16976928710938
2018-01-19,157.66265869140625
2018-01-22,159.34979248046875
2018-01-23,160.6672821044922
2018-01-24,159.62466430664062
2018-01-25,159.56776428222656
2018-01-26,162.01318359375
2018-01-29,161.22647094726562
2018-01-30,159.89955139160156
2018-01-31,160.56297302246094
2018-02-01,159.1981658935547
2018-02-02,156.0229034423828
2018-02-05,149.8714599609375
2018-02-06,153.84286499023438
2018-02-07,151.85244750976562
2018-02-08,145.44503784179688
2018-02-09,147.95681762695312
2018-02-12,150.5823211669922
2018-02-13,151.35952758789062
2018-02-14,154.1935577392578
2018-02-15,157.05606079101562
2018-02-16,156.3546142578125
2018-02-20,156.6674041748047
2018-02-21,156.22193908691406
2018-02-22,156.20297241210938
2018-02-23,159.39718627929688
2018-02-26,161.5108642578125
2018-02-27,159.51087951660156
2018-02-28,158.4872283935547
2018-03-01,155.899658203125
2018-03-02,157.33090209960938
2018-03-05,159.07489013671875
2018-03-06,159.74789428710938
2018-03-07,160.1175537109375
2018-03-08,160.99903869628906
2018-03-09,164.1268768310547
2018-03-12,164.99884033203125
2018-03-13,162.7525177001953
2018-03-14,162.72412109375
2018-03-15,162.58187866210938
2018-03-16,162.0985565185547
2018-03-19,158.6399688720703
2018-03-20,159.16207885742188
2018-03-21,158.4690399169922
2018-03-22,154.55760192871094
2018-03-23,150.4848175048828
2018-03-26,156.07662963867188
2018-03-27,151.02601623535156
2018-03-28,149.28860473632812
2018-03-29,152.02279663085938
2018-04-02,147.63671875
2018-04-03,149.29808044433594
2018-04-04,151.652587890625
2018-04-05,152.51649475097656
2018-04-06,148.6999969482422
2018-04-09,149.74435424804688
2018-04-10,153.04815673828125
2018-04-11,152.16522216796875
2018-04-12,153.9975128173828
2018-04-13,153.2000274658203
2018-04-16,154.36781311035156
2018-04-17,157.6905975341797
2018-04-18,158.0133819580078
2018-04-19,156.560791015625
2018-04-20,154.08294677734375
2018-04-23,153.69374084472656
2018-04-24,150.43739318847656
2018-04-25,150.61773681640625
2018-04-26,153.78863525390625
2018-04-27,153.8836212158203
2018-04-30,152.79183959960938
2018-05-01,154.53866577148438
2018-05-02,153.62725830078125
2018-05-03,153.60830688476562
2018-05-04,156.5228271484375
2018-05-07,157.82347106933594
2018-05-08,157.66207885742188
2018-05-09,159.3804168701172
2018-05-10,161.03240966796875
2018-05-11,160.88046264648438
2018-05-14,161.1558074951172
2018-05-15,159.37095642089844
2018-05-16,160.42471313476562
2018-05-17,159.8076171875
2018-05-18,158.98170471191406
2018-05-21,159.87411499023438
2018-05-22,159.66526794433594
2018-05-23,161.0133819580078
2018-05-24,160.96591186523438
2018-05-25,161.12730407714844
2018-05-29,160.41526794433594
2018-05-30,161.56402587890625
2018-05-31,161.45957946777344
2018-06-01,163.99441528320312
2018-06-04,165.47540283203125
2018-06-05,165.988037109375
2018-06-06,166.95640563964844
2018-06-07,165.59884643554688
2018-06-08,165.6083221435547
2018-06-11,166.0545196533203
2018-06-12,166.9279327392578
2018-06-13,166.91847229003906
2018-06-14,168.60838317871094
2018-06-15,168.01971435546875
2018-06-18,167.92271423339844
2018-06-19,167.447021484375
2018-06-20,168.63626098632812
2018-06-21,167.17111206054688
2018-06-22,166.80003356933594
2018-06-25,163.0419921875
2018-06-26,163.70797729492188
2018-06-27,161.48170471191406
2018-06-28,162.87074279785156
2018-06-29,163.30838012695312
2018-07-02,164.40248107910156
2018-07-03,162.4996795654297
2018-07-05,164.51661682128906
2018-07-06,167.075927734375
2018-07-09,168.57913208007812
2018-07-10,168.70281982421875
2018-07-11,167.8465576171875
2018-07-12,170.7388458251953
2018-07-13,170.8815155029297
2018-07-16,170.4724578857422
2018-07-17,171.509521484375
2018-07-18,171.1859893798828
2018-07-19,170.3297882080078
2018-07-20,170.2916717529297
2018-07-23,170.83396911621094
2018-07-24,171.53802490234375
2018-07-25,173.93556213378906
2018-07-26,171.30018615722656
2018-07-27,168.98825073242188
2018-07-30,166.60023498535156
2018-07-31,167.8751220703125
2018-08-01,168.51251220703125
2018-08-02,170.80545043945312
2018-08-03,171.32872009277344
2018-08-06,172.337158203125
2018-08-07,172.96510314941406
2018-08-08,173.17440795898438
2018-08-09,173.06973266601562
2018-08-10,171.747314453125
2018-08-13,171.55709838867188
2018-08-14,172.6321563720703
2018-08-15,170.52000427246094
2018-08-16,171.08132934570312
2018-08-17,171.11940002441406
2018-08-20,170.96719360351562
2018-08-21,171.5951385498047
2018-08-22,172.2611083984375
2018-08-23,172.0137481689453
2018-08-24,173.612060546875
2018-08-27,175.38165283203125
2018-08-28,175.6385955810547
2018-08-29,177.66502380371094
2018-08-30,177.35107421875
2018-08-31,177.57945251464844
